time,theta
5.478,2.4640199351650227
5.479,2.46746311408186
5.480,2.4709118271175354
5.481,2.474366052019447
5.482,2.4778257664126078
5.483,2.481290947799519
5.484,2.484761573560045
5.485,2.4882376209513013
5.486,2.491719067107544
5.487,2.495205889040073
5.488,2.4986980636371356
5.489,2.5021955676638434
5.490,2.5056983777620943
5.491,2.5092064704505015
5.492,2.512719822124333
5.493,2.5162384090554566
5.494,2.5197622073922923
5.495,2.523291193159776
5.496,2.5268253422593285
5.497,2.5303646304688336
5.498,2.533909033442625
5.499,2.5374585267114806
5.500,2.5410130856826263
5.501,2.544572685639747
5.502,2.5481373017430085
5.503,2.551706909029086
5.504,2.555281482411203
5.505,2.558860996679176
5.506,2.5624454264994747
5.507,2.5660347464152826
5.508,2.5696289308465743
5.509,2.5732279540901972
5.510,2.5768317903199653
5.511,2.580440413586761
5.512,2.5840537978186466
5.513,2.587671916820985
5.514,2.5912947442765715
5.515,2.594922253745773
5.516,2.5985544186666782
5.517,2.602191212355259
5.518,2.6058326080055383
5.519,2.6094785786897714
5.520,2.6131290973586347
5.521,2.616784136841426
5.522,2.6204436698462756
5.523,2.6241076689603644
5.524,2.6277761066501566
5.525,2.631448955261639
5.526,2.6351261870205733
5.527,2.6388077740327582
5.528,2.6424936882843
5.529,2.646183901641898
5.530,2.649878385853136
5.531,2.653577112546786
5.532,2.6572800532331264
5.533,2.6609871793042648
5.534,2.6646984620344756
5.535,2.668413872580547
5.536,2.6721333819821402
5.537,2.6758569611621583
5.538,2.679584580927127
5.539,2.6833162119675853
5.540,2.687051824858489
5.541,2.690791390059623
5.542,2.6945348779160287
5.543,2.698282258658437
5.544,2.702033502403718
5.545,2.7057885791553375
5.546,2.709547458803829
5.547,2.713310111127272
5.548,2.7170765057917885
5.549,2.720846612352042
5.550,2.724620400251756
5.551,2.7283978388242405
5.552,2.732178897292928
5.553,2.735963544771925
5.554,2.73975175026657
5.555,2.7435434826740095
5.556,2.747338710783779
5.557,2.751137403278399
5.558,2.7549395287339813
5.559,2.758745055620847
5.560,2.7625539523041565
5.561,2.7663661870445497
5.562,2.770181727998799
5.563,2.7740005432204717
5.564,2.7778226006606075
5.565,2.7816478681684025
5.566,2.7854763134919085
5.567,2.7893079042787416
5.568,2.7931426080768036
5.569,2.7969803923350134
5.570,2.800821224404049
5.571,2.8046650715371046
5.572,2.8085119008906534
5.573,2.8123616795252255
5.574,2.8162143744061963
5.575,2.8200699524045847
5.576,2.823928380297864
5.577,2.8277896247707814
5.578,2.8316536524161924
5.579,2.8355204297359013
5.580,2.839389923141517
5.581,2.8432620989553166
5.582,2.84713692341112
5.583,2.8510143626551776
5.584,2.8548943827470663
5.585,2.858776949660596
5.586,2.8626620292847287
5.587,2.8665495874245046
5.588,2.8704395898019825
5.589,2.874332002057188
5.590,2.878226789749071
5.591,2.8821239183564766
5.592,2.886023353279123
5.593,2.8899250598385913
5.594,2.8938290032793224
5.595,2.897735148769628
5.596,2.901643461402708
5.597,2.9055539061976763
5.598,2.9094664481006007
5.599,2.9133810519855485
5.600,2.917297682655642
5.601,2.9212163048441226
5.602,2.925136883215427
5.603,2.929059382366269
5.604,2.9329837668267302
5.605,2.9369100010613622
5.606,2.940838049470295
5.607,2.944767876390353
5.608,2.948699446096183
5.609,2.952632722801388
5.610,2.956567670659667
5.611,2.960504253765967
5.612,2.964442436157641
5.613,2.968382181815612
5.614,2.972323454665547
5.615,2.9762662185790374
5.616,2.9802104373747875
5.617,2.9841560748198073
5.618,2.9881030946306155
5.619,2.9920514604744493
5.620,2.996001135970477
5.621,2.9999520846910217
5.622,3.0039042701627903
5.623,3.007857655868105
5.624,3.011812205246147
5.625,3.0157678816942006
5.626,3.0197246485689058
5.627,3.023682469187517
5.628,3.0276413068291648
5.629,3.031601124736126
5.630,3.035561886115095
5.631,3.039523554138464
5.632,3.043486091945605
5.633,3.0474494626441584
5.634,3.051413629311324
5.635,3.0553785549951584
5.636,3.059344202715875
5.637,3.063310535467148
5.638,3.0672775162174206
5.639,3.071245107911217
5.640,3.0752132734704567
5.641,3.0791819757957724
5.642,3.083151177767832
5.643,3.0871208422486616
5.644,3.091090932082972
5.645,3.0950614100994875
5.646,3.0990322391122778
5.647,3.10300338192209
5.648,3.1069748013176857
5.649,3.110946460077175
5.650,3.114918320969357
5.651,3.1188903467550593
5.652,3.1228625001884773
5.653,3.1268347440185176
5.654,3.130807040990139
5.655,3.1347793538456976
5.656,3.138751645326287
5.657,3.1427238781730855
5.658,3.1466960151286973
5.659,3.150668018938497
5.660,3.154639852351972
5.661,3.158611478124066
5.662,3.16258285901652
5.663,3.1665539577992132
5.664,3.1705247372515024
5.665,3.174495160163562
5.666,3.1784651893377185
5.667,3.1824347875897874
5.668,3.186403917750406
5.669,3.190372542666365
5.670,3.194340625201937
5.671,3.1983081282402024
5.672,3.2022750146843757
5.673,3.206241247459125
5.674,3.21020678951189
5.675,3.214171603814197
5.676,3.218135653362973
5.677,3.22209890118185
5.678,3.2260613103224727
5.679,3.230022843865798
5.680,3.233983464923391
5.681,3.237943136638718
5.682,3.2419018221884346
5.683,3.2458594847836686
5.684,3.2498160876712987
5.685,3.253771594135228
5.686,3.257725967497654
5.687,3.261679171120331
5.688,3.265631168405826
5.689,3.269581922798776
5.690,3.27353139778713
5.691,3.2774795569033928
5.692,3.281426363725857
5.693,3.285371781879835
5.694,3.289315775038878
5.695,3.2932583069259938
5.696,3.2971993413148537
5.697,3.3011388420309964
5.698,3.3050767729530226
5.699,3.3090130980137826
5.700,3.312947781201558
5.701,3.316880786561234
5.702,3.320812078195467
5.703,3.3247416202658404
5.704,3.3286693769940165
5.705,3.332595312662879
5.706,3.336519391617667
5.707,3.340441578267101
5.708,3.3443618370845014
5.709,3.3482801326088967
5.710,3.3521964294461255
5.711,3.356110692269928
5.712,3.3600228858230303
5.713,3.3639329749182165
5.714,3.3678409244393963
5.715,3.3717466993426606
5.716,3.3756502646573283
5.717,3.3795515854869835
5.718,3.3834506270105043
5.719,3.387347354483081
5.720,3.391241733237226
5.721,3.3951337286837706
5.722,3.399023306312857
5.723,3.4029104316949157
5.724,3.4067950704816368
5.725,3.410677188406928
5.726,3.4145567512878636
5.727,3.4184337250256234
5.728,3.422308075606422
5.729,3.426179769102427
5.730,3.430048771672664
5.731,3.4339150495639177
5.732,3.4377785691116145
5.733,3.4416392967407012
5.734,3.4454971989665077
5.735,3.4493522423956025
5.736,3.4532043937266357
5.737,3.457053619751172
5.738,3.46089988735451
5.739,3.464743163516495
5.740,3.4685834153123176
5.741,3.4724206099133017
5.742,3.4762547145876814
5.743,3.480085696701367
5.744,3.483913523718701
5.745,3.4877381632031996
5.746,3.491559582818286
5.747,3.4953777503280117
5.748,3.499192633597764
5.749,3.5030042005949666
5.750,3.506812419389766
5.751,3.510617258155705
5.752,3.5144186851703894
5.753,3.518216668816138
5.754,3.5220111775806258
5.755,3.5258021800575126
5.756,3.529589644947062
5.757,3.533373541056748
5.758,3.537153837301849
5.759,3.5409305027060345
5.760,3.544703506401935
5.761,3.548472817631705
5.762,3.55223840574757
5.763,3.5560002402123687
5.764,3.5597582906000755
5.765,3.5635125265963183
5.766,3.5672629179988826
5.767,3.5710094347182033
5.768,3.574752046777846
5.769,3.578490724314978
5.770,3.5822254375808256
5.771,3.585956156941122
5.772,3.589682852876544
5.773,3.5934054959831365
5.774,3.5971240569727274
5.775,3.600838506673328
5.776,3.6045488160295274
5.777,3.6082549561028703
5.778,3.6119568980722283
5.779,3.6156546132341583
5.780,3.619348073003249
5.781,3.6230372489124587
5.782,3.626722112613441
5.783,3.630402635876858
5.784,3.6340787905926883
5.785,3.6377505487705175
5.786,3.641417882539822
5.787,3.645080764150241
5.788,3.6487391659718402
5.789,3.652393060495361
5.790,3.656042420332463
5.791,3.6596872182159523
5.792,3.663327427000005
5.793,3.6669630196603755
5.794,3.6705939692945964
5.795,3.6742202491221683
5.796,3.6778418324847406
5.797,3.6814586928462805
5.798,3.685070803793233
5.799,3.688678139034671
5.800,3.6922806724024353
5.801,3.6958783778512676
5.802,3.6994712294589283
5.803,3.7030592014263095
5.804,3.706642268077538
5.805,3.710220403860067
5.806,3.713793583344759
5.807,3.7173617812259625
5.808,3.7209249723215736
5.809,3.724483131573094
5.810,3.7280362340456783
5.811,3.7315842549281713
5.812,3.735127169533137
5.813,3.7386649532968805
5.814,3.7421975817794584
5.815,3.745725030664683
5.816,3.749247275760117
5.817,3.7527642929970595
5.818,3.756276058430525
5.819,3.7597825482392118
5.820,3.763283738725465
5.821,3.766779606315231
5.822,3.7702701275579997
5.823,3.7737552791267466
5.824,3.7772350378178596
5.825,3.7807093805510634
5.826,3.7841782843693332
5.827,3.7876417264388014
5.828,3.7910996840486586
5.829,3.794552134611045
5.830,3.7979990556609353
5.831,3.801440424856018
5.832,3.8048762199765647
5.833,3.8083064189252953
5.834,3.8117309997272337
5.835,3.8151499405295586
5.836,3.8185632196014465
5.837,3.8219708153339087
5.838,3.825372706239622
5.839,3.8287688709527523
5.840,3.8321592882287705
5.841,3.8355439369442657
5.842,3.838922796096749
5.843,3.842295844804453
5.844,3.845663062306123
5.845,3.849024427960806
5.846,3.8523799212476306
5.847,3.855729521765583
5.848,3.859073209233275
5.849,3.8624109634887107
5.850,3.865742764489043
5.851,3.8690685923103283
5.852,3.8723884271472726
5.853,3.875702249312976
5.854,3.8790100392386697
5.855,3.8823117774734484
5.856,3.8856074446839974
5.857,3.888897021654317
5.858,3.892180489285438
5.859,3.895457828595138
5.860,3.8987290207176457
5.861,3.90199404690335
5.862,3.9052528885184956
5.863,3.9085055270448805
5.864,3.911751944079546
5.865,3.9149921213344636
5.866,3.9182260406362186
5.867,3.921453683925687
5.868,3.9246750332577114
5.869,3.927890070800772
5.870,3.931098778836653
5.871,3.934301139760105
5.872,3.9374971360785063
5.873,3.940686750411518
5.874,3.9438699654907374
5.875,3.947046764159346
5.876,3.9502171293717554
5.877,3.9533810441932515
5.878,3.956538491799632
5.879,3.9596894554768434
5.880,3.9628339186206145
5.881,3.965971864736087
5.882,3.969103277437441
5.883,3.9722281404475224
5.884,3.9753464375974623
5.885,3.9784581528262977
5.886,3.981563270180587
5.887,3.9846617738140253
5.888,3.987753647987054
5.889,3.990838877066471
5.890,3.993917445525039
5.891,3.996989337941087
5.892,4.000054538998115
5.893,4.003113033484393
5.894,4.006164806292561
5.895,4.009209842419221
5.896,4.012248126964535
5.897,4.015279645131818
5.898,4.0183043822271225
5.899,4.0213223236588345
5.900,4.024333454937256
5.901,4.027337761674192
5.902,4.030335229582533
5.903,4.03332584447584
5.904,4.03630959226792
5.905,4.039286458972412
5.906,4.042256430702359
5.907,4.04521949366979
5.908,4.048175634185291
5.909,4.051124838657581
5.910,4.054067093593088
5.911,4.0570023855955135
5.912,4.059930701365413
5.913,4.062852027699759
5.914,4.065766351491513
5.915,4.068673659729193
5.916,4.07157393949644
5.917,4.074467177971587
5.918,4.077353362427224
5.919,4.0802324802297605
5.920,4.083104518838994
5.921,4.085969465807671
5.922,4.0888273087810525
5.923,4.091678035496475
5.924,4.094521633782914
5.925,4.097358091560545
5.926,4.100187396840306
5.927,4.1030095377234606
5.928,4.105824502401154
5.929,4.108632279153976
5.930,4.111432856351527
5.931,4.1142262224519675
5.932,4.117012366001587
5.933,4.119791275634362
5.934,4.1225629400715125
5.935,4.1253273481210675
5.936,4.12808448867742
5.937,4.13083435072089
5.938,4.133576923317284
5.939,4.136312195617454
5.940,4.13904015685686
5.941,4.14176079635513
5.942,4.144474103515618
5.943,4.147180067824968
5.944,4.149878678852676
5.945,4.152569926250647
5.946,4.155253799752763
5.947,4.15793028917444
5.948,4.160599384412195
5.949,4.163261075443205
5.950,4.165915352324874
5.951,4.168562205194395
5.952,4.171201624268316
5.953,4.173833599842103
5.954,4.1764581222897075
5.955,4.179075182063133
5.956,4.181684769691999
5.957,4.184286875783113
5.958,4.186881491020034
5.959,4.189468606162645
5.960,4.19204821204672
5.961,4.194620299583496
5.962,4.1971848597592425
5.963,4.199741883634834
5.964,4.202291362345323
5.965,4.204833287099513
5.966,4.20736764917953
5.967,4.209894439940405
5.968,4.2124136508096415
5.969,4.214925273286797
5.970,4.21742929894306
5.971,4.219925719420827
5.972,4.222414526433285
5.973,4.224895711763991
5.974,4.22736926726645
5.975,4.229835184863704
5.976,4.232293456547911
5.977,4.234744074379929
5.978,4.237187030488906
5.979,4.239622317071863
5.980,4.242049926393282
5.981,4.2444698507846965
5.982,4.246882082644281
5.983,4.249286614436441
5.984,4.251683438691406
5.985,4.254072548004823
5.986,4.25645393503735
5.987,4.258827592514254
5.988,4.261193513225003
5.989,4.263551690022871
5.990,4.265902115824531
5.991,4.268244783609657
5.992,4.270579686420529
5.993,4.272906817361632
5.994,4.27522616959926
5.995,4.277537736361125
5.996,4.27984151093596
5.997,4.28213748667313
5.998,4.284425656982237
5.999,4.286706015332736
6.000,4.288978555253539
6.001,4.291243270332639
6.002,4.293500154216712
6.003,4.295749200610744
6.004,4.297990403277638
6.005,4.300223756037841
6.006,4.302449252768958
6.007,4.304666887405375
6.008,4.306876653937882
6.009,4.3090785464132955
6.010,4.311272558934084
6.011,4.313458685657994
6.012,4.31563692079768
6.013,4.317807258620332
6.014,4.319969693447305
6.015,4.3221242196537535
6.016,4.324270831668263
6.017,4.326409523972488
6.018,4.328540291100781
6.019,4.33066312763984
6.020,4.33277802822834
6.021,4.334884987556576
6.022,4.3369840003661055
6.023,4.339075061449392
6.024,4.341158165649446
6.025,4.343233307859478
6.026,4.34530048302254
6.027,4.347359686131177
6.028,4.349410912227077
6.029,4.351454156400725
6.030,4.353489413791053
6.031,4.355516679585096
6.032,4.3575359490176515
6.033,4.359547217370931
6.034,4.361550479974225
6.035,4.36354573220356
6.036,4.365532969481364
6.037,4.367512187276125
6.038,4.369483381102062
6.039,4.371446546518786
6.040,4.373401679130974
6.041,4.375348774588031
6.042,4.377287828583766
6.043,4.379218836856064
6.044,4.38114179518656
6.045,4.38305669940031
6.046,4.3849635453654745
6.047,4.386862328992992
6.048,4.38875304623626
6.049,4.3906356930908155
6.050,4.39251026559402
6.051,4.394376759824741
6.052,4.396235171903038
6.053,4.398085497989852
6.054,4.399927734286691
6.055,4.401761877035321
6.056,4.40358792251746
6.057,4.405405867054466
6.058,4.407215707007035
6.059,4.409017438774898
6.060,4.410811058796514
6.061,4.412596563548774
6.062,4.414373949546696
6.063,4.416143213343131
6.064,4.417904351528465
6.065,4.419657360730324
6.066,4.421402237613279
6.067,4.423138978878555
6.068,4.424867581263739
6.069,4.426588041542493
6.070,4.428300356524262
6.071,4.4300045230539915
6.072,4.431700538011842
6.073,4.433388398312903
6.074,4.435068100906914
6.075,4.43673964277798
6.076,4.438403020944298
6.077,4.440058232457874
6.078,4.441705274404249
6.079,4.443344143902227
6.080,4.444974838103596
6.081,4.4465973541928605
6.082,4.44821168938697
6.083,4.449817840935051
6.084,4.451415806118136
6.085,4.4530055822489025
6.086,4.454587166671406
6.087,4.456160556760815
6.088,4.457725749923154
6.089,4.459282743595038
6.090,4.46083153524342
6.091,4.462372122365327
6.092,4.463904502487609
6.093,4.465428673166683
6.094,4.466944631988278
6.095,4.468452376567191
6.096,4.469951904547025
6.097,4.47144321359995
6.098,4.472926301426453
6.099,4.474401165755091
6.100,4.475867804342248
6.101,4.477326214971892
6.102,4.478776395455334
6.103,4.480218343630986
6.104,4.481652057364123
6.105,4.4830775345466485
6.106,4.4844947730968565
6.107,4.485903770959197
6.108,4.487304526104045
6.109,4.488697036527466
6.110,4.4900813002509885
6.111,4.491457315321375
6.112,4.492825079810394
6.113,4.494184591814595
6.114,4.495535849455085
6.115,4.4968788508773025
6.116,4.4982135942507995
6.117,4.499540077769018
6.118,4.500858299649077
6.119,4.502168258131548
6.120,4.503469951480244
6.121,4.5047633779820035
6.122,4.506048535946477
6.123,4.507325423705918
6.124,4.50859403961497
6.125,4.509854382050458
6.126,4.511106449411181
6.127,4.512350240117709
6.128,4.513585752612175
6.129,4.514812985358072
6.130,4.5160319368400526
6.131,4.517242605563729
6.132,4.518444990055473
6.133,4.519639088862217
6.134,4.520824900551261
6.135,4.522002423710076
6.136,4.5231716569461105
6.137,4.5243325988865974
6.138,4.525485248178367
6.139,4.526629603487655
6.140,4.527765663499913
6.141,4.528893426919628
6.142,4.530012892470129
6.143,4.531124058893412
6.144,4.532226924949952
6.145,4.5333214894185225
6.146,4.534407751096019
6.147,4.535485708797278
6.148,4.5365553613549014
6.149,4.537616707619082
6.150,4.538669746457428
6.151,4.53971447675479
6.152,4.540750897413093
6.153,4.541779007351162
6.154,4.542798805504558
6.155,4.543810290825406
6.156,4.544813462282235
6.157,4.54580831885981
6.158,4.546794859558967
6.159,4.547773083396459
6.160,4.548742989404787
6.161,4.549704576632048
6.162,4.550657844141773
6.163,4.551602791012772
6.164,4.552539416338982
6.165,4.553467719229311
6.166,4.554387698807486
6.167,4.555299354211903
6.168,4.556202684595478
6.169,4.5570976891254995
6.170,4.55798436698348
6.171,4.558862717365015
6.172,4.559732739479633
6.173,4.56059443255066
6.174,4.561447795815073
6.175,4.562292828523362
6.176,4.5631295299393955
6.177,4.563957899340276
6.178,4.5647779360162115
6.179,4.565589639270377
6.180,4.566393008418785
6.181,4.56718804279015
6.182,4.567974741725761
6.183,4.568753104579354
6.184,4.569523130716981
6.185,4.570284819516885
6.186,4.571038170369379
6.187,4.571783182676718
6.188,4.57251985585298
6.189,4.573248189323944
6.190,4.5739681825269685
6.191,4.574679834910881
6.192,4.575383145935852
6.193,4.5760781150732885
6.194,4.576764741805714
6.195,4.577443025626657
6.196,4.578112966040545
6.197,4.578774562562589
6.198,4.5794278147186755
6.199,4.580072722045263
6.200,4.5807092840892745
6.201,4.581337500407993
6.202,4.581957370568958
6.203,4.582568894149865
6.204,4.583172070738463
6.205,4.583766899932463
6.206,4.584353381339428
6.207,4.584931514576687
6.208,4.585501299271239
6.209,4.586062735059654
6.210,4.586615821587986
6.211,4.58716055851168
